1.903211	16	-4.3677	-4.3677	0.04900995	0.04900995	0	-2.07	0	0	0	TRUE
1.801083	15	-4.3677	-4.3677	0.04900995	0.04900995	0	0	0	0	0	FALSE
1.789885	15	-4.3677	-4.3677	0.04900995	0.04900995	-1.94	0	0	0	0	FALSE
1.696114	14	-4.3677	-4.3677	0.04900995	0.04900995	-1.94	0	0	0	0	FALSE
1.700417	14	-4.3677	-4.3677	0.04900995	0.04900995	-3.6821	0	0	0	0	FALSE
1.782722	15	-4.3677	-4.3677	0.04900995	0.04900995	-3.8406	0	0	0	0	FALSE
8.524667	80	-4.3677	-4.3677	0.04900995	0.04900995	0	0	1	1	2	FALSE
1.809252	15	-4.3677	-4.3677	0.04900995	0.04900995	0	0	0	0	0	TRUE
1.795444	15	-4.3677	-4.3677	0.04900995	0.04900995	0	0	0	0	0	FALSE
1.819712	15	-4.3677	-4.3677	0.04900995	0.04900995	0	0	0	0	0	TRUE
1.788159	15	-4.3677	-4.3677	0.04900995	0.04900995	0	0	0	0	0	FALSE
1.902016	16	-4.3677	-4.3677	0.04900995	0.04900995	0	0	0	0	0	TRUE
1.88313	16	-4.3677	-4.3677	0.04900995	0.04900995	0	0	0	0	0	TRUE
8.539376	80	-4.3677	-4.3677	0.04900995	0.04900995	-2.21	0	1	1	2	FALSE
1.782411	15	-4.3677	-4.3677	0.04900995	0.04900995	0	0	0	0	0	FALSE
1.771904	15	-4.3677	-4.3677	0.04900995	0.04900995	0	0	0	0	0	FALSE
1.89193	16	-4.3677	-4.3677	0.04900995	0.04900995	0	0	0	0	0	TRUE
1.779431	15	-4.3677	-4.3677	0.04900995	0.04900995	0	0	0	0	0	FALSE
1.773774	15	-4.3677	-4.3677	0.04900995	0.04900995	-1.84	0	0	0	0	FALSE
8.487672	79	-4.3677	-4.3677	0.04900995	0.04900995	0	0	1	1	2	FALSE
1.890712	16	-4.3677	-4.3677	0.04900995	0.04900995	0	0	0	0	0	TRUE
1.781435	15	-4.3677	-4.3677	0.04900995	0.04900995	0	0	0	0	0	FALSE
1.718607	14	-4.3677	-4.3677	0.04900995	0.04900995	-3.7614	0	0	0	0	FALSE
5.213938	48	-4.3677	-4.3677	0.04900995	0.04900995	0	0	0	1	1	FALSE
1.77899	15	-4.3677	-4.3677	0.04900995	0.04900995	0	0	0	0	0	FALSE
1.884189	16	-4.3677	-4.3677	0.04900995	0.04900995	0	-1.63	0	0	0	TRUE
1.897549	16	-4.3677	-4.3677	0.04900995	0.04900995	0	-1.24	0	0	0	TRUE
1.706381	14	-5.702194	-5.702194	0.04900995	0.04900995	-5.702194	0	0	0	0	FALSE
1.885981	16	-5.702194	-5.702194	0.04900995	0.04900995	0	0	0	0	0	TRUE
1.89026	16	-5.702194	-5.702194	0.04900995	0.04900995	0	-1.74	0	0	0	TRUE
5.216264	48	-5.702194	-5.702194	0.04900995	0.04900995	0.0002964905	0	0	1	1	FALSE
5.312065	49	-5.702194	-5.702194	0.04900995	0.04900995	-1.26	0	0	1	1	FALSE
1.893098	16	-5.702194	-5.702194	0.04900995	0.04900995	0	-4.366046	0	0	0	TRUE
1.695062	14	-5.702194	-5.702194	0.04900995	0.04900995	0	0	0	0	0	FALSE
1.793278	15	-5.702194	-5.702194	0.04900995	0.04900995	-1.72	0	0	0	0	FALSE
5.117508	47	-5.702194	-5.702194	0.04900995	0.04900995	0	-1.33	1	1	2	TRUE
8.635635	80	-5.702194	-5.702194	0.04900995	0.04900995	0	0	1	1	2	TRUE
1.911163	16	-5.702194	-5.702194	0.04900995	0.04900995	0	-1.74	0	0	0	TRUE
5.099426	46	-5.702194	-5.702194	0.04900995	0.04900995	0	0	1	0	1	TRUE
1.919809	16	-5.702194	-5.702194	0.04900995	0.04900995	0	-1.83	0	0	0	TRUE
1.700617	14	-5.702194	-5.702194	0.04900995	0.04900995	-0.0214	0	0	0	0	FALSE
1.701732	14	-5.702194	-5.702194	0.04900995	0.04900995	-1.25	0	1	0	1	FALSE
1.900382	16	-5.702194	-5.702194	0.04900995	0.04900995	0	0	0	0	0	TRUE
5.266223	48	-5.702194	-5.702194	0.04900995	0.04900995	-1.21	0	0	1	1	FALSE
1.888217	16	-5.702194	-5.702194	0.04900995	0.04900995	0	-3.3337	0	0	0	TRUE
1.904775	16	-5.702194	-5.702194	0.04900995	0.04900995	0	0	0	0	0	TRUE
5.284618	48	-5.702194	-5.702194	0.04900995	0.04900995	-1.26	0	0	1	1	FALSE
8.687239	80	-5.702194	-5.702194	0.04900995	0.04900995	0	-6.246912	1	1	2	TRUE
5.097877	46	-5.702194	-5.702194	0.04900995	0.04900995	0	-3.91063	1	0	1	TRUE
1.70198	14	-5.702194	-5.702194	0.04900995	0.04900995	-1.84	0	0	0	0	FALSE
5.116645	47	-5.702194	-5.702194	0.04900995	0.04900995	0	-3.871228	1	0	1	TRUE
1.889257	16	-5.702194	-5.702194	0.04900995	0.04900995	0	-1.86	0	0	0	TRUE
1.78352	15	-5.702194	-5.702194	0.04900995	0.04900995	-1.98	0	0	0	0	FALSE
5.118506	47	-5.702194	-5.702194	0.04900995	0.04900995	0	-3.970032	1	0	1	TRUE
5.134442	47	-5.702194	-5.702194	0.04900995	0.04900995	0	-1.25	1	1	2	TRUE
1.782585	15	-5.702194	-5.702194	0.04900995	0.04900995	-1.81	0	0	0	0	FALSE
1.697499	14	-5.702194	-5.702194	0.04900995	0.04900995	-5.406079	0	0	0	0	FALSE
5.126801	47	-5.702194	-5.702194	0.04900995	0.04900995	0	-3.732625	1	0	1	TRUE
1.702337	14	-5.702194	-5.702194	0.04900995	0.04900995	-1.87	0	0	0	0	FALSE
1.782094	15	-5.702194	-5.702194	0.04900995	0.04900995	-5.355383	0	0	0	0	FALSE
1.899979	16	-5.702194	-5.702194	0.04900995	0.04900995	0	-1.36	0	0	0	TRUE
1.790939	15	-5.702194	-5.702194	0.04900995	0.04900995	0	0	0	0	0	FALSE
1.77323	15	-5.702194	-5.702194	0.04900995	0.04900995	-1.92	0	0	0	0	FALSE
1.90118	16	-5.702194	-5.702194	0.04900995	0.04900995	0	0	0	0	0	TRUE
1.709099	14	-5.702194	-5.702194	0.04900995	0.04900995	-2.15	0	0	0	0	FALSE
1.792766	15	-5.702194	-5.702194	0.04900995	0.04900995	0	0	0	0	0	FALSE
1.785917	15	-5.702194	-5.702194	0.04900995	0.04900995	-1.76	0	0	0	0	FALSE
1.772602	15	-5.702194	-5.702194	0.04900995	0.04900995	-1.94	0	0	0	0	FALSE
8.690511	81	-5.702194	-5.702194	0.04900995	0.04900995	0	-3.7614	1	1	2	TRUE
1.903097	16	-5.702194	-5.702194	0.04900995	0.04900995	0	0	0	0	0	TRUE
8.521769	80	-5.702194	-5.702194	0.04900995	0.04900995	0	0	1	1	2	FALSE
1.787678	15	-5.702194	-5.702194	0.04900995	0.04900995	-3.6616	0	0	0	0	FALSE
1.895617	16	-5.702194	-5.702194	0.04900995	0.04900995	0	-1.66	0	0	0	TRUE
1.900683	16	-5.702194	-5.702194	0.04900995	0.04900995	0	-1.34	0	0	0	TRUE
1.688069	14	-5.702194	-5.702194	0.04900995	0.04900995	0	0	0	0	0	FALSE
1.90224	16	-5.702194	-5.702194	0.04900995	0.04900995	0	0	0	0	0	TRUE
8.669884	81	-5.702194	-5.702194	0.04900995	0.04900995	0	-4.0695	1	1	2	TRUE
1.901725	16	-5.702194	-5.702194	0.04900995	0.04900995	0	0	0	0	0	TRUE
5.259824	48	-5.702194	-5.702194	0.04900995	0.04900995	0	0	1	1	2	FALSE
8.5319	80	-5.702194	-5.702194	0.04900995	0.04900995	-2.2	0	1	1	2	FALSE
8.684581	81	-5.702194	-5.702194	0.04900995	0.04900995	0	-3.8105	1	1	2	TRUE
1.895069	16	-5.702194	-5.702194	0.04900995	0.04900995	0	0	0	0	0	TRUE
1.781241	15	-5.702194	-5.702194	0.04900995	0.04900995	0	0	0	0	0	FALSE
5.246466	48	-5.702194	-5.702194	0.04900995	0.04900995	0.01	0	0	1	1	FALSE
1.900459	16	-5.702194	-5.702194	0.04900995	0.04900995	0	0	0	0	0	TRUE
1.908991	16	-5.702194	-5.702194	0.04900995	0.04900995	0	-1.58	0	0	0	TRUE
1.906762	16	-5.702194	-5.702194	0.04900995	0.04900995	0	0	0	0	0	TRUE
1.911598	16	-5.702194	-5.702194	0.04900995	0.04900995	0	-3.6017	0	0	0	TRUE
1.820997	15	-5.702194	-5.702194	0.04900995	0.04900995	0	0	0	0	0	TRUE
5.152744	47	-5.702194	-5.702194	0.04900995	0.04900995	0	-1.42	1	1	2	TRUE
1.703528	14	-5.702194	-5.702194	0.04900995	0.04900995	-5.475279	0	0	0	0	FALSE
8.566947	79	-5.702194	-5.702194	0.04900995	0.04900995	0	0	1	1	2	FALSE
1.785052	15	-5.702194	-5.702194	0.04900995	0.04900995	0	0	0	0	0	FALSE
1.775558	15	-5.702194	-5.702194	0.04900995	0.04900995	-2.02	0	0	0	0	FALSE
1.884744	16	-5.702194	-5.702194	0.04900995	0.04900995	0	-1.76	0	0	0	TRUE
1.846417	15	-5.702194	-5.702194	0.04900995	0.04900995	0	-1.86	0	0	0	TRUE
8.687688	81	-5.702194	-5.702194	0.04900995	0.04900995	0	-6.25701	1	1	2	TRUE
5.294636	48	-5.702194	-5.702194	0.04900995	0.04900995	-2.403423	0	1	1	2	FALSE
8.662386	81	-5.702194	-5.702194	0.04900995	0.04900995	0	0	1	1	2	TRUE
5.308507	49	-5.702194	-5.702194	0.04900995	0.04900995	-1.2375	0	1	1	2	FALSE
1.696555	14	-5.702194	-5.702194	0.04900995	0.04900995	-3.8408	0	0	0	0	FALSE
1.835106	15	-5.702194	-5.702194	0.04900995	0.04900995	0	-1.86	0	0	0	TRUE
8.622602	80	-5.702194	-5.702194	0.04900995	0.04900995	0	0	1	1	2	TRUE
8.598362	80	-5.702194	-5.702194	0.04900995	0.04900995	-4.4479	0	1	1	2	FALSE
1.773841	15	-5.702194	-5.702194	0.04900995	0.04900995	0	0	0	0	0	FALSE
8.569578	79	-5.702194	-5.702194	0.04900995	0.04900995	-2.26	0	1	1	2	FALSE
1.697959	14	-5.702194	-5.702194	0.04900995	0.04900995	-0.0192	0	0	0	0	FALSE
8.705532	81	-5.702194	-5.702194	0.04900995	0.04900995	0	-5.870598	1	1	2	TRUE
5.090333	46	-5.702194	-5.702194	0.04900995	0.04900995	0	0	1	0	1	TRUE
5.173688	47	-5.702194	-5.702194	0.04900995	0.04900995	0	-5.241523	1	0	1	TRUE
1.715479	14	-5.702194	-5.702194	0.04900995	0.04900995	0	0	0	0	0	FALSE
1.848739	15	-5.702194	-5.702194	0.04900995	0.04900995	0	-5.583192	0	0	0	TRUE
1.693701	14	-5.702194	-5.702194	0.04900995	0.04900995	-1.25	0	1	0	1	FALSE
1.908669	16	-5.702194	-5.702194	0.04900995	0.04900995	0	-1.66	0	0	0	TRUE
1.706398	14	-5.702194	-5.702194	0.04900995	0.04900995	0	0	0	0	0	FALSE
5.098108	47	-5.702194	-5.702194	0.04900995	0.04900995	0	-4.797882	1	0	1	TRUE
5.278954	48	-5.702194	-5.702194	0.04900995	0.04900995	0	0	1	1	2	FALSE
1.795161	15	-5.702194	-5.702194	0.04900995	0.04900995	-4.1786	0	0	0	0	FALSE
8.575923	80	-5.702194	-5.702194	0.04900995	0.04900995	-3.9396	0	1	1	2	FALSE
5.261362	48	-5.702194	-5.702194	0.04900995	0.04900995	-1.280203	0	1	1	2	FALSE
1.897861	16	-5.702194	-5.702194	0.04900995	0.04900995	0	-5.633786	0	0	0	TRUE
1.888937	16	-5.702194	-5.702194	0.04900995	0.04900995	0	-1.62	0	0	0	TRUE
1.827041	15	-5.702194	-5.702194	0.04900995	0.04900995	0	-1.62	0	0	0	TRUE
5.244433	48	-5.702194	-5.702194	0.04900995	0.04900995	-1.31	0	1	1	2	FALSE
8.543923	80	-5.702194	-5.702194	0.04900995	0.04900995	0	0	1	1	2	FALSE
1.794557	15	-5.702194	-5.702194	0.04900995	0.04900995	0	0	0	0	0	FALSE
8.695031	81	-5.702194	-5.702194	0.04900995	0.04900995	0	-5.9004	1	1	2	TRUE
5.107853	47	-5.702194	-5.702194	0.04900995	0.04900995	0	-2.4477	1	0	1	TRUE
1.883866	16	-5.702194	-5.702194	0.04900995	0.04900995	0	-1.76	0	0	0	TRUE
1.775853	15	-5.930204	-5.930204	0.04900995	0.04900995	-5.930204	0	0	0	0	FALSE
5.15045	47	-5.930204	-5.930204	0.04900995	0.04900995	0	-4.877382	1	0	1	TRUE
5.260344	48	-5.930204	-5.930204	0.04900995	0.04900995	-1.35	0	1	1	2	FALSE
8.70801	81	-5.930204	-5.930204	0.04900995	0.04900995	0	-8.264938	1	1	2	TRUE
5.13767	47	-5.930204	-5.930204	0.04900995	0.04900995	0	-2.4775	1	1	2	TRUE
1.896059	16	-5.930204	-5.930204	0.04900995	0.04900995	0	-4.0796	0	0	0	TRUE
1.701799	14	-5.930204	-5.930204	0.04900995	0.04900995	-1.22	0	1	0	1	FALSE
1.693659	14	-5.930204	-5.930204	0.04900995	0.04900995	0	0	0	0	0	FALSE
5.136054	47	-5.930204	-5.930204	0.04900995	0.04900995	0	-2.6467	1	1	2	TRUE
1.909914	16	-5.930204	-5.930204	0.04900995	0.04900995	0	-1.88	0	0	0	TRUE
1.908108	16	-5.930204	-5.930204	0.04900995	0.04900995	0	-1.96	0	0	0	TRUE
8.654769	81	-5.930204	-5.930204	0.04900995	0.04900995	0	-8.33444	1	1	2	TRUE
1.910982	16	-5.930204	-5.930204	0.04900995	0.04900995	0	-1.37	0	0	0	TRUE
5.264985	48	-5.930204	-5.930204	0.04900995	0.04900995	-2.551527	0	1	1	2	FALSE
1.793259	15	-5.930204	-5.930204	0.04900995	0.04900995	0	0	0	0	0	FALSE
8.640854	81	-5.930204	-5.930204	0.04900995	0.04900995	0	-0.1241185	1	1	2	TRUE
5.293044	48	-5.930204	-5.930204	0.04900995	0.04900995	-2.6269	0	1	1	2	FALSE
1.781559	15	-5.930204	-5.930204	0.04900995	0.04900995	0	0	2	0	2	FALSE
1.803348	15	-5.930204	-5.930204	0.04900995	0.04900995	0	-0.0215	0	0	0	TRUE
8.561487	80	-5.930204	-5.930204	0.04900995	0.04900995	-4.3782	0	1	1	2	FALSE
1.78147	15	-5.930204	-5.930204	0.04900995	0.04900995	-4.1794	0	0	0	0	FALSE
8.554045	80	-5.930204	-5.930204	0.04900995	0.04900995	0	0	1	1	2	FALSE
1.697064	14	-5.930204	-5.930204	0.04900995	0.04900995	0	0	0	0	0	FALSE
1.708391	14	-5.930204	-5.930204	0.04900995	0.04900995	-1.63	0	0	0	0	FALSE
1.769723	15	-5.930204	-5.930204	0.04900995	0.04900995	-1.81	0	0	0	0	FALSE
5.244649	48	-5.930204	-5.930204	0.04900995	0.04900995	-2.6965	0	1	1	2	FALSE
1.770455	15	-5.930204	-5.930204	0.04900995	0.04900995	-3.3034	0	0	0	0	FALSE
1.790463	15	-5.930204	-5.930204	0.04900995	0.04900995	0	0	0	0	0	FALSE
8.665005	81	-5.930204	-5.930204	0.04900995	0.04900995	0	-3.7514	1	1	2	TRUE
1.696759	14	-5.930204	-5.930204	0.04900995	0.04900995	0	0	0	0	0	FALSE
1.898447	16	-5.930204	-5.930204	0.04900995	0.04900995	0	-5.60319	0	0	0	TRUE
5.142412	47	-5.930204	-5.930204	0.04900995	0.04900995	0	-2.7158	1	1	2	TRUE
1.912357	16	-5.930204	-5.930204	0.04900995	0.04900995	0	-4.1885	0	0	0	TRUE
1.878916	15	-5.930204	-5.930204	0.04900995	0.04900995	0	-4.1885	0	0	0	TRUE
1.706209	14	-5.930204	-5.930204	0.04900995	0.04900995	-2.01	0	0	0	0	FALSE
5.138877	47	-5.930204	-5.930204	0.04900995	0.04900995	0	-3.702725	1	1	2	TRUE
1.886843	16	-5.930204	-5.930204	0.04900995	0.04900995	0	-3.6024	0	0	0	TRUE
1.77715	15	-5.930204	-5.930204	0.04900995	0.04900995	-1.81	0	0	0	0	FALSE
5.261074	48	-5.930204	-5.930204	0.04900995	0.04900995	-3.836011	0	1	1	2	FALSE
1.909385	16	-5.930204	-5.930204	0.04900995	0.04900995	0	-5.841196	0	0	0	TRUE
1.907581	16	-5.930204	-5.930204	0.04900995	0.04900995	0	-8.334443	0	0	0	TRUE
8.577752	80	-5.930204	-5.930204	0.04900995	0.04900995	-2.14	0	1	1	2	FALSE
5.109837	47	-5.930204	-5.930204	0.04900995	0.04900995	0	-3.980233	1	1	2	TRUE
5.22182	48	-5.930204	-5.930204	0.04900995	0.04900995	-2.4574	0	1	1	2	FALSE
8.553102	80	-5.930204	-5.930204	0.04900995	0.04900995	-3.9499	0	1	1	2	FALSE
1.899731	16	-5.930204	-5.930204	0.04900995	0.04900995	0	-3.3526	0	0	0	TRUE
5.15243	47	-5.930204	-5.930204	0.04900995	0.04900995	0	-1.27	1	1	2	TRUE
8.574484	80	-5.930204	-5.930204	0.04900995	0.04900995	-4.438	0	1	1	2	FALSE
1.895036	16	-5.930204	-5.930204	0.04900995	0.04900995	0	-1.72	0	0	0	TRUE
8.681273	81	-5.930204	-5.930204	0.04900995	0.04900995	0	-5.998804	1	1	2	TRUE
1.908064	16	-5.930204	-5.930204	0.04900995	0.04900995	0	-3.1142	0	0	0	TRUE
8.548695	80	-5.930204	-5.930204	0.04900995	0.04900995	-2.16	0	1	1	2	FALSE
1.898534	16	-5.930204	-5.930204	0.04900995	0.04900995	0	-3.3134	0	0	0	TRUE
1.894841	16	-5.930204	-5.930204	0.04900995	0.04900995	0	-3.3434	0	0	0	TRUE
5.13074	47	-5.930204	-5.930204	0.04900995	0.04900995	0	-4.020631	1	1	2	TRUE
5.269158	48	-5.930204	-5.930204	0.04900995	0.04900995	-3.970631	0	1	1	2	FALSE
1.890122	16	-5.930204	-5.930204	0.04900995	0.04900995	0	-10.31229	0	0	0	TRUE
8.638862	81	-5.930204	-5.930204	0.04900995	0.04900995	0	0	1	1	2	TRUE
8.55514	80	-5.930204	-5.930204	0.04900995	0.04900995	-2.13	0	1	1	2	FALSE
5.134551	47	-5.930204	-5.930204	0.04900995	0.04900995	0	-2.4577	1	0	1	TRUE
5.166364	47	-5.930204	-5.930204	0.04900995	0.04900995	0	-5.280332	1	0	1	TRUE
1.779136	15	-5.930204	-5.930204	0.04900995	0.04900995	-1.64	0	0	0	0	FALSE
8.519882	80	-5.930204	-5.930204	0.04900995	0.04900995	0	0	1	1	2	FALSE
1.793831	15	-5.930204	-5.930204	0.04900995	0.04900995	0	0	0	0	0	FALSE
5.10493	47	-5.930204	-5.930204	0.04900995	0.04900995	0	-2.418099	1	0	1	TRUE
8.549212	80	-5.930204	-5.930204	0.04900995	0.04900995	0	0	1	1	2	FALSE
1.790177	15	-5.930204	-5.930204	0.04900995	0.04900995	-1.64	0	0	0	0	FALSE
8.556417	80	-5.930204	-5.930204	0.04900995	0.04900995	0	0	1	1	2	FALSE
8.49967	80	-5.930204	-5.930204	0.04900995	0.04900995	0	0	1	1	2	FALSE
1.711777	14	-5.930204	-5.930204	0.04900995	0.04900995	-2.04	0	0	0	0	FALSE
1.780265	15	-5.930204	-5.930204	0.04900995	0.04900995	-3.8406	0	0	0	0	FALSE
5.296022	48	-5.930204	-5.930204	0.04900995	0.04900995	-3.577682	0	1	1	2	FALSE
1.87471	16	-5.930204	-5.930204	0.04900995	0.04900995	0	0	0	0	0	TRUE
5.151536	47	-5.930204	-5.930204	0.04900995	0.04900995	0	-3.593622	1	0	1	TRUE
1.894131	16	-5.930204	-5.930204	0.04900995	0.04900995	0	-1.82	0	0	0	TRUE
5.116273	46	-5.930204	-5.930204	0.04900995	0.04900995	0	0	1	0	1	TRUE
1.699513	14	-5.930204	-5.930204	0.04900995	0.04900995	-1.66	0	0	0	0	FALSE
8.690765	80	-5.930204	-5.930204	0.04900995	0.04900995	0	-4.1988	1	1	2	TRUE
5.258904	47	-5.930204	-5.930204	0.04900995	0.04900995	-3.999535	0	1	1	2	FALSE
5.247423	47	-5.930204	-5.930204	0.04900995	0.04900995	-5.096075	0	1	1	2	FALSE
1.767351	14	-5.930204	-5.930204	0.04900995	0.04900995	-5.742194	0	0	0	0	FALSE
5.19258	47	-5.930204	-5.930204	0.04900995	0.04900995	0	-5.211233	1	0	1	TRUE
1.787977	15	-5.930204	-5.930204	0.04900995	0.04900995	-3.8806	0	0	0	0	FALSE
5.246246	48	-5.930204	-5.930204	0.04900995	0.04900995	-5.250925	0	1	1	2	FALSE
1.906111	16	-5.930204	-5.930204	0.04900995	0.04900995	0	-4.0193	0	0	0	TRUE
1.690387	14	-5.930204	-5.930204	0.04900995	0.04900995	-3.2037	0	0	0	0	FALSE
8.51283	79	-5.930204	-5.930204	0.04900995	0.04900995	-2.28	0	1	1	2	FALSE
1.687431	14	-7.250526	-7.250526	0.04900995	0.04900995	-7.250526	0	0	0	0	FALSE
8.666792	81	-7.250526	-7.250526	0.04900995	0.04900995	0	-4.1985	1	1	2	TRUE
1.907663	16	-7.250526	-7.250526	0.04900995	0.04900995	0	-3.6715	0	0	0	TRUE
5.120065	47	-7.250526	-7.250526	0.04900995	0.04900995	0	-2.4575	1	0	1	TRUE
1.793105	15	-7.250526	-7.250526	0.04900995	0.04900995	-3.4428	0	0	0	0	FALSE
5.21963	48	-7.250526	-7.250526	0.04900995	0.04900995	0	0	1	1	2	FALSE
5.120553	47	-7.250526	-7.250526	0.04900995	0.04900995	0	-3.623224	1	1	2	TRUE
8.620666	81	-7.250526	-7.250526	0.04900995	0.04900995	0	0	1	1	2	TRUE
1.886689	16	-7.250526	-7.250526	0.04900995	0.04900995	0	-3.4626	0	0	0	TRUE
1.900134	16	-7.250526	-7.250526	0.04900995	0.04900995	0	0	0	0	0	TRUE
1.785049	15	-7.250526	-7.250526	0.04900995	0.04900995	0	0	0	0	0	FALSE
1.762778	15	-7.250526	-7.250526	0.04900995	0.04900995	-3.5121	0	0	0	0	FALSE
1.909315	16	-7.250526	-7.250526	0.04900995	0.04900995	0	-3.2238	0	0	0	TRUE
1.902229	16	-7.250526	-7.250526	0.04900995	0.04900995	0	-3.5618	0	0	0	TRUE
1.793164	15	-7.250526	-7.250526	0.04900995	0.04900995	-1.36	0	0	0	0	FALSE
1.883862	16	-7.250526	-7.250526	0.04900995	0.04900995	0	-3.2738	0	0	0	TRUE
1.690013	14	-7.250526	-7.250526	0.04900995	0.04900995	-3.8608	0	0	0	0	FALSE
5.184379	48	-7.250526	-7.250526	0.04900995	0.04900995	0	0	1	1	2	TRUE
1.889358	16	-7.250526	-7.250526	0.04900995	0.04900995	0	-4.723058	0	0	0	TRUE
1.891465	16	-7.250526	-7.250526	0.04900995	0.04900995	0	0	0	0	0	TRUE
1.807985	15	-7.250526	-7.250526	0.04900995	0.04900995	0	0	0	0	0	TRUE
1.89949	16	-7.250526	-7.250526	0.04900995	0.04900995	0	-1.44	0	0	0	TRUE
1.711133	14	-7.250526	-7.250526	0.04900995	0.04900995	0	0	0	0	0	FALSE
5.295862	48	-7.250526	-7.250526	0.04900995	0.04900995	-1.21	0	0	1	1	FALSE
1.892299	16	-7.250526	-7.250526	0.04900995	0.04900995	0	0	0	0	0	TRUE
8.623212	81	-7.250526	-7.250526	0.04900995	0.04900995	0	-2.08	1	1	2	TRUE
1.886979	16	-7.250526	-7.250526	0.04900995	0.04900995	0	-4.0994	0	0	0	TRUE
5.15726	47	-7.250526	-7.250526	0.04900995	0.04900995	0	-5.241722	1	0	1	TRUE
1.693412	14	-7.250526	-7.250526	0.04900995	0.04900995	0	0	0	0	0	FALSE
8.682199	81	-7.250526	-7.250526	0.04900995	0.04900995	0	-6.226615	1	1	2	TRUE
1.779406	15	-7.250526	-7.250526	0.04900995	0.04900995	-2.7064	0	0	0	0	FALSE
5.227183	48	-7.250526	-7.250526	0.04900995	0.04900995	-1.1682	0	0	1	1	FALSE
1.904285	16	-7.250526	-7.250526	0.04900995	0.04900995	0	-4.959074	0	0	0	TRUE
1.783379	15	-7.250526	-7.250526	0.04900995	0.04900995	-1.66	0	0	0	0	FALSE
8.536667	80	-7.250526	-7.250526	0.04900995	0.04900995	-2.14	0	1	1	2	FALSE
8.6793	81	-7.250526	-7.250526	0.04900995	0.04900995	0	-4.2487	1	1	2	TRUE
1.707182	14	-7.250526	-7.250526	0.04900995	0.04900995	-4.2585	0	0	0	0	FALSE
5.133275	47	-7.250526	-7.250526	0.04900995	0.04900995	0	-4.048642	1	1	2	TRUE
1.879802	16	-7.250526	-7.250526	0.04900995	0.04900995	0	0	0	0	0	TRUE
8.647983	81	-7.250526	-7.250526	0.04900995	0.04900995	0	-6.266615	1	1	2	TRUE
1.784773	15	-7.250526	-7.250526	0.04900995	0.04900995	-1.36	8.446383E-40	0	0	0	FALSE
5.120618	47	-7.250526	-7.250526	0.04900995	0.04900995	0	-5.250429	1	0	1	TRUE
1.90701	16	-7.250526	-7.250526	0.04900995	0.04900995	0	-3.4628	0	0	0	TRUE
5.253396	48	-7.250526	-7.250526	0.04900995	0.04900995	-5.26954	0	1	1	2	FALSE
1.891244	16	-7.250526	-7.250526	0.04900995	0.04900995	0	-1.7	0	0	0	TRUE
5.237864	48	-7.250526	-7.250526	0.04900995	0.04900995	-6.375114	0	1	1	2	FALSE
1.899898	16	-7.250526	-7.250526	0.04900995	0.04900995	0	-4.751562	0	0	0	TRUE
5.244392	48	-7.250526	-7.250526	0.04900995	0.04900995	-6.526845	0	1	1	2	FALSE
1.770281	15	-7.250526	-7.250526	0.04900995	0.04900995	0	0	0	0	0	FALSE
1.788706	15	-7.250526	-7.250526	0.04900995	0.04900995	-6.196814	0	0	0	0	FALSE
1.799733	15	-7.250526	-7.250526	0.04900995	0.04900995	-3.7013	0	0	0	0	FALSE
8.640834	81	-7.250526	-7.250526	0.04900995	0.04900995	0	-2.1	1	1	2	TRUE
1.776169	15	-7.250526	-7.250526	0.04900995	0.04900995	0	0	0	0	0	FALSE
5.228599	48	-7.250526	-7.250526	0.04900995	0.04900995	0	0	0	1	1	FALSE
8.664148	81	-7.250526	-7.250526	0.04900995	0.04900995	0	-7.802784	1	1	2	TRUE
5.310916	49	-7.250526	-7.250526	0.04900995	0.04900995	-2.4281	0	0	1	1	FALSE
5.132852	47	-7.250526	-7.250526	0.04900995	0.04900995	0	-3.930532	1	0	1	TRUE
1.7828	15	-7.250526	-7.250526	0.04900995	0.04900995	-6.019602	0	0	0	0	FALSE
5.205829	48	-7.250526	-7.250526	0.04900995	0.04900995	0	0	1	1	2	FALSE
1.900053	16	-7.250526	-7.250526	0.04900995	0.04900995	0	-1.64	0	0	0	TRUE
1.890777	16	-7.250526	-7.250526	0.04900995	0.04900995	0	-3.4824	0	0	0	TRUE
8.514608	80	-7.250526	-7.250526	0.04900995	0.04900995	-0.04438	0	1	1	2	FALSE
5.172861	48	-7.250526	-7.250526	0.04900995	0.04900995	0	0	1	1	2	TRUE
1.7861	15	-7.250526	-7.250526	0.04900995	0.04900995	-1.91	0	0	0	0	FALSE
1.786617	15	-7.250526	-7.250526	0.04900995	0.04900995	-3.2436	0	0	0	0	FALSE
1.787276	15	-7.250526	-7.250526	0.04900995	0.04900995	-1.73	0	0	0	0	FALSE
5.259251	48	-7.250526	-7.250526	0.04900995	0.04900995	-6.528415	0	1	1	2	FALSE
1.891173	16	-7.250526	-7.250526	0.04900995	0.04900995	0	-1.74	0	0	0	TRUE
8.526916	80	-7.250526	-7.250526	0.04900995	0.04900995	-2.3	0	1	1	2	FALSE
8.675158	81	-7.250526	-7.250526	0.04900995	0.04900995	0	-7.841892	1	1	2	TRUE
5.29023	49	-7.250526	-7.250526	0.04900995	0.04900995	-2.4574	0	0	1	1	FALSE
